v_load,v_unload,accel,sigma
0.19580262942732823,1.1748763364094255,0.20256439506169588,3.347023528856845
0.1929045980467356,1.1199683848234676,0.20841910617763384,3.35159321690024
0.18813921741137551,0.8703938632517667,0.20371669460692543,3.566228988331986
0.18522142778236042,0.8854123545083379,0.2072741442990262,3.4396598433471306
0.1891512910521419,0.6635853086227316,0.20839274801793845,3.516510333956807
0.19094605227414477,1.9138386230496265,0.20540876450986745,3.2861818911592664
0.1841172707876339,0.6752994484478538,0.22643976062339888,3.5186864554953026
0.18013017467111953,1.2033441907524633,0.20749890181273836,3.455110404128598
0.18353847497269127,0.8051835547312671,0.2287906471570008,3.3834343893431464
0.18596313874718684,0.7902103242659646,0.20534609966581796,3.4364170124989992
0.18841265333454088,0.77060767133593,0.20622071257125676,3.3693420575034496
0.18981844613335097,1.2894985045761191,0.20413568655426317,3.452947726841984
0.1878608985873021,1.4103840369064795,0.2049235123763553,3.555042331318334
0.18917957485624437,1.277593388735791,0.20572912459455667,3.4850445867106754
0.19018849519247855,1.3351026492688174,0.2076826423296038,3.505048591901801
0.19155887466140437,1.2527982485539249,0.2049673838461217,3.386537020352498
0.19300527456361743,0.8241187751873034,0.20383318957910515,3.424601949622437
0.18774386666192316,0.8088090026785091,0.2008938250241833,3.481259140680308
0.1912153444824001,1.0259490398608204,0.21536633531797744,3.3625693582585567
0.18922270660925272,0.8813746506263473,0.20151109836055853,3.3609715235250164
0.1900057614565513,1.244608257696336,0.20556083412586398,3.329961915579494
0.19108965546428916,1.2531320386186688,0.21842588680321579,3.3534114491291356
0.18754325013700746,1.2139700454529716,0.2137141367589645,3.367545128650848
0.18556277139749575,1.3569748897222293,0.20245445088597663,3.4700719783986096
0.1888726923823489,1.171226561274165,0.20011713035349118,3.410230544378776
0.19088716430303346,0.8183976101531096,0.21010411844717572,3.3476522600835814
0.1810828101578737,1.2151388128390754,0.204486526522654,3.393542113765399
0.19632793259978099,1.0732335699999398,0.2024009864991283,3.410828841637428
0.19297433944268885,0.8586847454360804,0.20096685474945147,3.298243690512774
0.18601979119866563,1.2474321031704279,0.2174443113164937,3.5245141315555872
0.18503292569627522,1.3123727383870423,0.20536444478584878,3.395538057259654
0.1944364640931016,0.926144480398279,0.20055824139169284,3.4332510849841187
0.17558241846933695,1.3173553187087246,0.20001755316744926,3.348201374716028
0.19409791464792503,1.1678662259612724,0.20000726109013894,3.473365465252504
0.196462928489367,0.9558712224230164,0.20000484006513533,3.5202750846433273
0.19001643089601233,1.5226608597340716,0.20294594382140482,3.3224374533754912
0.19113309680295315,0.9574002917179159,0.2037202946476696,3.455041988529048
0.18619876900168264,1.114382366643057,0.20949747508051145,3.3469046026647353
0.18779904754502127,1.1575933685874962,0.20987024028751616,3.32274970623232
0.18404337398186324,0.9852089336264034,0.2104011944499144,3.3778704074877233
0.19780278648062427,1.3728169102871655,0.2011261316222058,3.4135982620897
0.1844816780032741,0.8263270788333228,0.21486009260853542,3.39286023231894
0.19013682993393521,1.2053660568812088,0.20265979246273064,3.4199495106959636
0.19064574011074648,0.9079627431752049,0.21016510188456533,3.3802501937523446
0.19344495347390694,1.193618100994967,0.20480275927835315,3.605103209171851
0.19122014080094735,0.9338488951800115,0.20531033174766172,3.48585678517205
0.189967452914779,0.97970127523791,0.20109265320799966,3.3662557092692613
0.19384774445636666,0.8874874839834652,0.2097511828278075,3.469987525822646
0.1846279001537539,1.380812744912198,0.2195542229583272,3.28505771084858
0.18192721651907157,1.0405183888145921,0.20443535784140338,3.5321623540105196
0.17910363957103548,1.0283584024696648,0.2488579389764472,3.3854500864023565
0.17977700287173418,1.4056935702790214,0.21045017250842366,3.3405302037524423
0.1992707142394623,0.9522742320532276,0.20279542910315443,3.4619920752874287
0.1793662870622378,1.2133451570767657,0.2079579800904241,3.4676472108143623
0.18188451182602206,0.9458904547540978,0.23410070397817728,3.4520499568006104
0.18088890329617813,0.9257872837246455,0.20879881481704612,3.401021644182839
0.18173614773771962,0.9582554264967598,0.2042829601128551,3.547705426578067
0.18002208866344108,1.0876525996440731,0.20925145013801583,3.563619713967591
0.185495816715406,1.085225611038005,0.22202228718990347,3.5398398759853267
0.18474871908916346,1.1148722053351168,0.21656285177229748,3.5356529461698947
0.18921123619060914,1.1684325339742085,0.20620604845311713,3.4941861957212916
0.19132898840191598,0.8735839928574942,0.2039238711650449,3.3023701358268696
0.18702133631242343,1.0772014447759166,0.21109191554651638,3.480986059665874
0.18905576617302805,1.4055981083084423,0.20818255887361986,3.5357051370526684
0.18907724972433299,0.8763363722208086,0.208205805446305,3.3511533615350624
0.1888065677728003,1.1066814964803133,0.20639485983681902,3.3530858427172174
0.18435469736506516,1.1711076497769621,0.20488362281106706,3.4248731069282825
0.1935489421224451,0.9134014299159181,0.20552162928417572,3.366210054891528
0.18972164037574624,0.8994599222403346,0.20186027562674788,3.192011580738728
0.19023805335018557,0.9951406565604128,0.2066111498017378,3.230829149583682
0.19003282462481846,0.8222975512119994,0.2048541086987411,3.1892160755449455
0.19332903960561576,1.2126179216595872,0.20046333197718783,3.5466951273072533
0.18917184929794062,0.9273577583871075,0.2107081953748576,3.2438982620619625
0.17972995912445827,0.9850922943206248,0.22222092212554215,3.304918612702133
0.1790114944027371,1.4076152922203726,0.21595194306446175,3.4222958543346746
0.18710915373623305,1.0091874678680608,0.21685510999651594,3.2877705019336063
0.19107859486369977,1.2295389270963806,0.20326503116273398,3.3140237045576857
0.19396005209863834,0.8576814283044767,0.20552830037486175,3.3983853065239056
0.19093106705750548,1.1728708290384129,0.20360247883995292,3.452902980163839
0.18562990953588931,1.224774048629599,0.2019859903431646,3.448098957054436
0.18403007725600937,0.9854150785360696,0.20248717176606246,3.3829791359242702
0.19406692176562945,1.23773346295558,0.2023034687081054,3.331739253382822
0.18905878649403446,1.0976620743378156,0.20223218785061672,3.29428698038774
0.18859613713364326,1.1457310247585528,0.21136571802625148,3.458432577577148
0.19068852181489754,1.002618607679491,0.20839732005077652,3.3427932008811445
0.1953396550394914,1.0069735194255711,0.2060099997668525,3.44163310459112
0.18490095263735823,0.8586204065664251,0.20466128899990613,3.3663306691775636
0.20006872459335093,1.1155902395672883,0.20198237958219664,3.3713429505757246
0.1911823219910624,0.8750528371769599,0.20213513600089483,3.312207630087352
0.19786430120861181,0.8403566472162929,0.20021016505170935,3.263893793439306
0.1826719164200971,1.2236143746824464,0.22759367448679554,3.4948478574949133
0.18533838141898873,1.0553093879420588,0.21109321234645642,3.4031892743500745
0.1863376947893382,0.9680651833580318,0.20857519035169858,3.3448280643348554
0.19285458297681946,1.1632637090844622,0.20418782262347923,3.5002395119644927
0.1905359621583813,0.976265158376612,0.20023172827257574,3.5051999271445635
0.1937150926144196,1.5919415007784523,0.20123014198683425,3.179726107039062
0.19180658241776272,1.4098505126575012,0.21182429310558076,3.535738425298838
0.18167374416648396,1.3457340432400318,0.20482930355708923,3.142773266441522
0.20079863111207424,0.823102130168125,0.20396043565905625,3.6841289660647574
0.19339964811905086,0.9118746156295139,0.20153231964355467,3.5062567772152033
0.1858829439494348,1.3983861524234629,0.22429763946579598,3.2862791682162786
0.1852108438444611,1.2289449425310588,0.20121852265021553,3.531838466165204
0.1904478526132936,1.288684033447051,0.20531684822116106,3.378089694615687
0.18918690733769378,0.970178820002652,0.2000320861161905,3.4915196929052548
0.19466305190096983,1.030600678966925,0.20200001070514384,3.2716272907924417
0.18501007410003872,0.9057577317132604,0.21630025976562653,3.5089658148579295
0.18425643850363477,0.9208115702100879,0.2137351236322872,3.4958960922887736
0.19169253331325167,1.0515494002248273,0.20588282126440544,3.4562393687032045
0.19337799283702203,0.9738961108710762,0.21823396820847474,3.4177626845772506
0.19135626571184777,1.0117564907452894,0.2094430949696794,3.4081875897096072
0.18221920951614742,0.9053869958148144,0.20959125955584088,3.495990698337677
0.19562224648920523,0.9446399451210783,0.20487353117616355,3.34595666106813
0.18383437745002942,1.1145191390709177,0.2087011383533314,3.4320968273018986
0.19237052759695072,1.3492644061662706,0.20622831755991441,3.2140818832215867
0.1880657539067689,1.1633359487934354,0.21875560092531937,3.4977149423951177
0.1858273347380815,1.1108496441080982,0.20770752696133465,3.4109861085202424
0.19394768809509294,1.2362820784755701,0.2098605751209145,3.397209945531596
0.18717150788792397,1.2481815212208327,0.20201960247768563,3.335606590631471
0.19097697835790262,1.1251223337037028,0.22542084816038518,3.2635376615075957
0.18955286647304959,0.9272027332152435,0.20026098484496704,3.533586668199591
0.18930265955498718,0.7804679342939158,0.2027645945159744,3.411151374073346
0.18832357948271602,0.7506046073460018,0.2016841145528922,3.421595586588305
0.19033739409953815,1.677622148721341,0.22217752151723533,3.362405740848107
0.18699642699782437,0.9031171328222114,0.20047430426784277,3.286897117070132
0.1841819909443434,1.1774249156656484,0.2004501886697444,3.381282083369455
0.1853686850108337,1.128622719070958,0.2004667358970616,3.4093477012913347
0.18396644796413403,1.2641632240616036,0.20044967238775288,3.4569059993139293
0.19545139826121843,1.1326416097312846,0.20032397499098345,3.324349285544668
0.1901434959909571,0.9281953023744784,0.21418193539930006,3.5825259649663335
0.18149236701630594,1.1280860453101433,0.2074148149135286,3.3746199377660715
0.18961552051452774,1.03389754072063,0.2025681078426061,3.4015014621184507
0.19552682306947367,1.3054344103611553,0.2043344207817443,3.4253878676026135
0.1957567700614139,1.4328155121177975,0.20090356071694207,3.301763137790614
0.19531409938959282,1.3665377659181719,0.2030968651924575,3.3635517584021564
0.1936518478143624,1.2889082506295675,0.20260752028539095,3.4011005696305445
0.19672862417179557,1.1848371105683395,0.20051852479155355,3.413521728140963
0.17831735560668838,1.3264795245696246,0.2189613240775224,3.4352762773510346
0.1933342395181173,1.022615645105639,0.20374277595108353,3.4811140766978523
0.1880969533619162,1.1340530293769828,0.20667680244787032,3.4091038754163003
0.18343308651397397,0.9429925484199309,0.20508539665088604,3.485217738871332
0.19679751961827135,1.4460376137403166,0.20359641390281136,3.2636334235936215
0.19837432201450095,1.3069141955384178,0.20543725739375873,3.3379580104503446
0.19031253037662055,1.4505033604674231,0.21545015484028318,3.3075342513032004
0.18556679561698808,1.3713757559922117,0.21696072030497832,3.331131701499188
0.19113068797729954,0.8084430210401063,0.20039680595400788,3.4692620657083846
0.18659199295002418,1.1089182793228514,0.22490804436239842,3.2920279177987077
0.18402310127390853,1.3559372746480876,0.20827823849016983,3.4507381482641533
0.19183618669034863,1.3546668356691558,0.20753309065605083,3.487575560621218
0.18344388159862451,1.0510358802182238,0.20528716757966034,3.2769584720344733
0.18466438920256928,1.1914280365768344,0.20640990862723824,3.394806911971762
0.1816630789689478,1.402270157126537,0.20415808540054875,3.247882254181066
0.18499990498858077,1.24651219696065,0.21322108489044952,3.297762130777252
0.1829437507829726,0.9521977322529254,0.20336554380107752,3.3679106572900843
0.1881838943185095,1.025051518310151,0.208255536157956,3.4409633000357154
0.18745736196024945,1.1601779461364428,0.20451186612118208,3.4015027290868596
0.1859054917935182,1.1177534174826704,0.20343014081363664,3.367555483466939
0.19380991325285585,1.0424163990039597,0.20220137653558778,3.3352726525717413
0.188953216904377,1.0542880702398503,0.21031222633443852,3.348472835454713
0.1858525673730432,0.9635249910048009,0.20619759273624497,3.454182201832543
0.1871094266421235,0.9033142946421353,0.2039631565367186,3.3654605871217553
0.18111086132588536,1.1672670952510946,0.23451803571140345,3.4400857976663213
0.19414749121436928,1.226394447443058,0.20217188009259934,3.411537816077597
0.19226936215005103,0.9064274901998906,0.20703821066226877,3.415054437322411
0.1835227271885873,0.8721357289514404,0.2030937828346634,3.395906212415015
0.19427678130827342,1.0836759759450831,0.20958087423702945,3.3967546714465255
0.18908556199255377,1.2977336063654363,0.20221881768236197,3.3629284949538687
0.18570882957212187,0.8791609869113843,0.20010976075577244,3.3122666454346255
0.18741786505923766,1.0794542924576713,0.20028547649768128,3.3701941901797525
0.1937687298770167,1.010714169647278,0.2019558770815082,3.5608371299083323
0.19141990411099677,0.8863820143934296,0.20432989804207724,3.362148093737548
0.17686299922898302,0.982484374494955,0.2057308319593473,3.4202000438816196
0.18426811789686193,0.9140209222857061,0.2116757635775892,3.3262486115981846
0.18593549782435234,1.091424981769567,0.22044181660393913,3.4355767495412497
0.18722063705166248,0.7953896745516751,0.20280827206684512,3.4029585810393095
0.18630396220619672,0.8818868473042629,0.2138264852626782,3.363162684279726
0.1754086891346333,1.142018631320631,0.21115461790792228,3.3044333878015855
0.19932041172342052,0.9474326889434126,0.20039853294377494,3.4765253953627004
0.17816696919475355,1.1295513038957274,0.22595713867225833,3.3333873865338264
0.18404187954446144,1.2888816661076081,0.20474068964652944,3.3734731775969364
0.18384949396088263,1.3551215973024273,0.20477838544012983,3.3780896766069834
0.18961641776896926,1.1782510698312798,0.21222235544207427,3.2982946959092465
0.19279864237790334,1.2729458509976062,0.20140690858739513,3.3937686590569984
0.18897118684702574,0.885641755311595,0.20129843870623365,3.394585196058224
0.18913614574789162,0.8317058633838703,0.20112245916814087,3.3845398544024965
0.18453939921233892,0.9581826760407446,0.20224477571895516,3.387507619621543
0.18855463368574776,0.9337908090006128,0.21526633403149503,3.313322646833299
0.18723814834261976,1.098633720276853,0.20800195580557523,3.4349247476509723
0.19646879075131296,1.1510114175627748,0.2108561494222691,3.4890988537589247
0.2015167882877124,1.2116342259183568,0.20088045948187638,3.2620692957615733
0.19580156707465257,1.0919783995124601,0.2002026785503785,3.4780671088882382
0.18945605531728088,0.9626071670998284,0.20018994523941677,3.23501030867244
0.18807228004180737,1.1592762294918884,0.2167099058905329,3.4738556918475907
